name,start,datetime,flacfile,tag_fly_housefly,tag_bee_wasp,tag_water,tag_wind,tag_motor_vehicle,tag_aircraft,tag_human_voice,Group_buzz,Group_geophony,Group_anthropophony,dB
SMA02964-D05_20250501_093000.wav,0.0,20250501_093000,20250501_093000.flac,0.0039923918,0.0066761025,0.006682398,0.040689006,0.018514529,0.006624135,0.019313233,0.0066761025,0.040689006,0.019313233,-46.01467514038086
SMA02964-D05_20250501_093000.wav,30.0,20250501_093030,20250501_093030.flac,0.0042403406,0.0062911063,0.0016129215,0.02091792,0.012154525,0.004209923,0.016991649,0.0062911063,0.02091792,0.016991649,-46.75749969482422
SMA02964-D05_20250501_093500.wav,0.0,20250501_093500,20250501_093500.flac,0.0043418934,0.0053341077,0.0017751211,0.02524825,0.0070865774,0.011891091,0.024334222,0.0053341077,0.02524825,0.024334222,-41.43533706665039
SMA02964-D05_20250501_093500.wav,30.0,20250501_093530,20250501_093530.flac,0.00327379,0.0038117156,0.0013479115,0.021277843,0.0055294745,0.0075483522,0.023191495,0.0038117156,0.021277843,0.023191495,-41.20634460449219
SMA02964-D05_20250501_094000.wav,0.0,20250501_094000,20250501_094000.flac,0.0023074062,0.0027376837,0.0014024156,0.014730157,0.022343908,0.0061845174,0.012089594,0.0027376837,0.014730157,0.022343908,-42.57825469970703
SMA02964-D05_20250501_094000.wav,30.0,20250501_094030,20250501_094030.flac,0.003221348,0.0053341733,0.002709973,0.02125243,0.008305439,0.004532247,0.013739477,0.0053341733,0.02125243,0.013739477,-46.797325134277344
SMA02964-D05_20250501_094500.wav,0.0,20250501_094500,20250501_094500.flac,0.0032658984,0.0040812786,0.013161225,0.020087091,0.02423565,0.013304231,0.012529053,0.0040812786,0.020087091,0.02423565,-36.47090530395508
SMA02964-D05_20250501_094500.wav,30.0,20250501_094530,20250501_094530.flac,0.0015496521,0.002956595,0.027659502,0.02061769,0.010714349,0.013612976,0.011226587,0.002956595,0.027659502,0.013612976,-36.38243103027344
SMA02964-D05_20250501_095000.wav,0.0,20250501_095000,20250501_095000.flac,0.0018803503,0.002749418,0.012129284,0.020631464,0.055628683,0.02778437,0.022667218,0.002749418,0.020631464,0.055628683,-38.333778381347656
SMA02964-D05_20250501_095000.wav,30.0,20250501_095030,20250501_095030.flac,0.0026992038,0.0043489267,0.0032297494,0.046147406,0.024596568,0.022059167,0.020828998,0.0043489267,0.046147406,0.024596568,-40.68449401855469
SMA02964-D05_20250501_095500.wav,0.0,20250501_095500,20250501_095500.flac,0.0010048748,0.0011625799,0.0025989076,0.025729218,0.022086227,0.009702111,0.032435454,0.0011625799,0.025729218,0.032435454,-44.672794342041016
SMA02964-D05_20250501_095500.wav,30.0,20250501_095530,20250501_095530.flac,0.0037299017,0.0066141076,0.002623364,0.03784463,0.022166552,0.008399945,0.019305946,0.0066141076,0.03784463,0.022166552,-42.39116287231445
SMA02964-D05_20250501_100000.wav,0.0,20250501_100000,20250501_100000.flac,0.0010522908,0.0015035657,0.0039630192,0.015082372,0.009282894,0.004713998,0.018478293,0.0015035657,0.015082372,0.018478293,-45.60781478881836
SMA02964-D05_20250501_100000.wav,30.0,20250501_100030,20250501_100030.flac,0.0023117496,0.0026948317,0.002575733,0.04502832,0.016168695,0.0091371825,0.023502849,0.0026948317,0.04502832,0.023502849,-45.89923095703125
SMA02964-D05_20250501_100500.wav,0.0,20250501_100500,20250501_100500.flac,0.0036779742,0.0045851413,0.000653813,0.010275312,0.0017525677,0.0015039911,0.012512658,0.0045851413,0.010275312,0.012512658,-42.47478103637695
SMA02964-D05_20250501_100500.wav,30.0,20250501_100530,20250501_100530.flac,0.005981878,0.006661496,0.0014165395,0.024375258,0.013129326,0.003587814,0.018803222,0.006661496,0.024375258,0.018803222,-45.93910598754883
SMA02964-D05_20250501_101000.wav,0.0,20250501_101000,20250501_101000.flac,0.00346451,0.0060098707,0.001120062,0.024802566,0.009057211,0.003965218,0.015999798,0.0060098707,0.024802566,0.015999798,-43.951690673828125
SMA02964-D05_20250501_101000.wav,30.0,20250501_101030,20250501_101030.flac,0.0011976458,0.0013496522,0.0011410504,0.009175832,0.002870615,0.0011974603,0.015197189,0.0013496522,0.009175832,0.015197189,-45.451995849609375
SMA02964-D05_20250501_101500.wav,0.0,20250501_101500,20250501_101500.flac,0.0021618437,0.0026815364,0.0016417806,0.026866402,0.013277598,0.0060173674,0.025097772,0.0026815364,0.026866402,0.025097772,-43.461387634277344
SMA02964-D05_20250501_101500.wav,30.0,20250501_101530,20250501_101530.flac,0.0028756862,0.0041157124,0.0033948664,0.03457135,0.011865246,0.009506353,0.015692487,0.0041157124,0.03457135,0.015692487,-42.796382904052734
SMA02964-D05_20250501_102000.wav,0.0,20250501_102000,20250501_102000.flac,0.0013028701,0.0016567862,0.0007987566,0.0058797253,0.0025823996,0.0009917401,0.7086792,0.0016567862,0.0058797253,0.7086792,-43.76755142211914
SMA02964-D05_20250501_102000.wav,30.0,20250501_102030,20250501_102030.flac,0.0009590801,0.0013124476,0.00094101205,0.0048659,0.008735039,0.0010686904,0.7662055,0.0013124476,0.0048659,0.7662055,-44.11555480957031
SMA02964-D05_20250501_102500.wav,0.0,20250501_102500,20250501_102500.flac,0.0070174485,0.012493235,0.003046466,0.0259932,0.047697123,0.012757344,0.019949317,0.012493235,0.0259932,0.047697123,-42.62395477294922
SMA02964-D05_20250501_102500.wav,30.0,20250501_102530,20250501_102530.flac,0.5867905,0.66146976,0.003815538,0.020724317,0.023767766,0.0065428526,0.03240661,0.66146976,0.020724317,0.03240661,-44.626373291015625
SMA02964-D05_20250501_103000.wav,0.0,20250501_103000,20250501_103000.flac,0.0023950315,0.0031457967,0.0018974112,0.039520502,0.026877636,0.01589758,0.055871513,0.0031457967,0.039520502,0.055871513,-43.269020080566406
SMA02964-D05_20250501_103000.wav,30.0,20250501_103030,20250501_103030.flac,0.0025900812,0.005153791,0.0018523143,0.008056239,0.025154842,0.005076722,0.34760633,0.005153791,0.008056239,0.34760633,-42.46118927001953
SMA02964-D05_20250501_103500.wav,0.0,20250501_103500,20250501_103500.flac,0.0032557643,0.0038887297,0.0029320982,0.032813568,0.02846151,0.014723543,0.019822419,0.0038887297,0.032813568,0.02846151,-44.295936584472656
SMA02964-D05_20250501_103500.wav,30.0,20250501_103530,20250501_103530.flac,0.0019164225,0.002007473,0.0014028102,0.025761168,0.013281921,0.00899832,0.018688092,0.002007473,0.025761168,0.018688092,-45.05852127075195
SMA02964-D05_20250501_104000.wav,0.0,20250501_104000,20250501_104000.flac,0.0020430177,0.0027221125,0.0016970638,0.00839348,0.076747246,0.0048902575,0.10942475,0.0027221125,0.00839348,0.10942475,-37.63581466674805
SMA02964-D05_20250501_104000.wav,30.0,20250501_104030,20250501_104030.flac,0.0012680643,0.0019136992,0.0019426303,0.0067164265,0.022150382,0.0050871246,0.07659162,0.0019136992,0.0067164265,0.07659162,-40.021522521972656
SMA02964-D05_20250501_104500.wav,0.0,20250501_104500,20250501_104500.flac,0.8569063,0.8292804,0.008939716,0.009083079,0.038110785,0.00412733,0.013097915,0.8569063,0.009083079,0.038110785,-41.612831115722656
SMA02964-D05_20250501_104500.wav,30.0,20250501_104530,20250501_104530.flac,0.0020162775,0.003459683,0.0046528904,0.030446023,0.02198966,0.027609969,0.035686452,0.003459683,0.030446023,0.035686452,-41.69367980957031
SMA02964-D05_20250501_105000.wav,0.0,20250501_105000,20250501_105000.flac,0.004915537,0.0069912444,0.006556418,0.031322304,0.030235441,0.008388486,0.022838358,0.0069912444,0.031322304,0.030235441,-44.16293716430664
SMA02964-D05_20250501_105000.wav,30.0,20250501_105030,20250501_105030.flac,0.0030360625,0.0044177766,0.003514027,0.024664402,0.01138237,0.008896723,0.01855749,0.0044177766,0.024664402,0.01855749,-44.21300506591797
SMA02964-D05_20250501_105500.wav,0.0,20250501_105500,20250501_105500.flac,0.0023265602,0.0023494968,0.0013730498,0.008395914,0.0042867423,0.003994966,0.14642014,0.0023494968,0.008395914,0.14642014,-43.87590408325195
SMA02964-D05_20250501_105500.wav,30.0,20250501_105530,20250501_105530.flac,0.0015819384,0.0026229373,0.0024896918,0.0054030237,0.0045320382,0.0008836094,0.76888496,0.0026229373,0.0054030237,0.76888496,-41.73064804077149
SMA02964-D05_20250501_110000.wav,0.0,20250501_110000,20250501_110000.flac,0.002395427,0.0026841736,0.0018278448,0.022818457,0.018633068,0.010838082,0.026019312,0.0026841736,0.022818457,0.026019312,-46.412376403808594
SMA02964-D05_20250501_110000.wav,30.0,20250501_110030,20250501_110030.flac,0.002719269,0.0034027759,0.0018131842,0.033229154,0.011507585,0.009411176,0.027670225,0.0034027759,0.033229154,0.027670225,-46.29405212402344
SMA02964-D05_20250501_110500.wav,0.0,20250501_110500,20250501_110500.flac,0.0019677326,0.0028903228,0.0031221686,0.024825988,0.015981656,0.0066984138,0.16156267,0.0028903228,0.024825988,0.16156267,-44.5311279296875
SMA02964-D05_20250501_110500.wav,30.0,20250501_110530,20250501_110530.flac,0.002428756,0.003018126,0.0016106672,0.021887258,0.005990958,0.0019790432,0.029257704,0.003018126,0.021887258,0.029257704,-45.64106750488281
SMA02964-D05_20250501_111000.wav,0.0,20250501_111000,20250501_111000.flac,0.0014337042,0.0014911033,0.0035794047,0.006048328,0.0016221822,0.0008026475,0.032736905,0.0014911033,0.006048328,0.032736905,-43.69933319091797
SMA02964-D05_20250501_111000.wav,30.0,20250501_111030,20250501_111030.flac,0.002343498,0.0030038718,0.003717581,0.011970987,0.0071353703,0.0016726977,0.031712577,0.0030038718,0.011970987,0.031712577,-42.1092414855957
SMA02964-D05_20250501_111500.wav,0.0,20250501_111500,20250501_111500.flac,0.0033712315,0.0039228755,0.0031431932,0.030870672,0.0074642673,0.008325205,0.024473552,0.0039228755,0.030870672,0.024473552,-44.97211456298828
SMA02964-D05_20250501_111500.wav,30.0,20250501_111530,20250501_111530.flac,0.0018175876,0.0022229406,0.0018002866,0.011822861,0.039647225,0.005796681,0.023771817,0.0022229406,0.011822861,0.039647225,-44.16675567626953
SMA02964-D05_20250501_112000.wav,0.0,20250501_112000,20250501_112000.flac,0.005268986,0.005406197,0.031091703,0.03234433,0.018736003,0.0018635136,0.025686823,0.005406197,0.03234433,0.025686823,-44.42203140258789
SMA02964-D05_20250501_112000.wav,30.0,20250501_112030,20250501_112030.flac,0.021497866,0.027663844,0.004096399,0.022826273,0.040639486,0.0033520446,0.022973426,0.027663844,0.022826273,0.040639486,-42.19232177734375
SMA02964-D05_20250501_112500.wav,0.0,20250501_112500,20250501_112500.flac,0.0027869442,0.004248158,0.0016838353,0.02731492,0.0068361554,0.0049252585,0.025358433,0.004248158,0.02731492,0.025358433,-44.750587463378906
SMA02964-D05_20250501_112500.wav,30.0,20250501_112530,20250501_112530.flac,0.0023029605,0.0033806395,0.0017339133,0.023465509,0.010073745,0.0077072387,0.033701133,0.0033806395,0.023465509,0.033701133,-45.21328353881836
SMA02964-D05_20250501_113000.wav,0.0,20250501_113000,20250501_113000.flac,0.0014658105,0.0015908018,0.0019050137,0.030208098,0.016853634,0.0081532635,0.025552552,0.0015908018,0.030208098,0.025552552,-47.7504768371582
SMA02964-D05_20250501_113000.wav,30.0,20250501_113030,20250501_113030.flac,0.0022576174,0.0026565038,0.0035305356,0.03854146,0.024690226,0.008765596,0.022609297,0.0026565038,0.03854146,0.024690226,-47.50650024414063
SMA02964-D05_20250501_113500.wav,0.0,20250501_113500,20250501_113500.flac,0.0018145199,0.0015195351,0.0015936884,0.010250856,0.0019476041,0.0015074752,0.014845918,0.0018145199,0.010250856,0.014845918,-42.834449768066406
SMA02964-D05_20250501_113500.wav,30.0,20250501_113530,20250501_113530.flac,0.0018080928,0.0018843774,0.0021773477,0.0061677145,0.0019311695,0.0015008064,0.026147604,0.0018843774,0.0061677145,0.026147604,-42.97444915771485
SMA02964-D05_20250501_114000.wav,0.0,20250501_114000,20250501_114000.flac,0.0063423826,0.007920013,0.0021567321,0.053536918,0.012100089,0.013748164,0.018555406,0.007920013,0.053536918,0.018555406,-43.75411987304688
SMA02964-D05_20250501_114000.wav,30.0,20250501_114030,20250501_114030.flac,0.0036090415,0.0050453516,0.0044670124,0.046955027,0.011578154,0.011675505,0.019900389,0.0050453516,0.046955027,0.019900389,-44.12754440307617
SMA02964-D05_20250501_114500.wav,0.0,20250501_114500,20250501_114500.flac,0.0033908982,0.005105604,0.0044268877,0.040998418,0.019213917,0.014541836,0.018104112,0.005105604,0.040998418,0.019213917,-41.58607482910156
SMA02964-D05_20250501_114500.wav,30.0,20250501_114530,20250501_114530.flac,0.0029346363,0.0041056536,0.0009726825,0.025055503,0.020714952,0.013441427,0.020476017,0.0041056536,0.025055503,0.020714952,-40.47977066040039
SMA02964-D05_20250501_115000.wav,0.0,20250501_115000,20250501_115000.flac,0.001912643,0.002433545,0.0026937374,0.025643481,0.013698759,0.009259104,0.16111064,0.002433545,0.025643481,0.16111064,-46.549434661865234
SMA02964-D05_20250501_115000.wav,30.0,20250501_115030,20250501_115030.flac,0.0023234896,0.0024817407,0.0031333892,0.021383591,0.015847592,0.0070037725,0.024784217,0.0024817407,0.021383591,0.024784217,-46.45724487304688
SMA02964-D05_20250501_115500.wav,0.0,20250501_115500,20250501_115500.flac,0.0030431917,0.0028258949,0.0016156466,0.01587546,0.02896814,0.006223404,0.020454554,0.0030431917,0.01587546,0.02896814,-43.013282775878906
SMA02964-D05_20250501_115500.wav,30.0,20250501_115530,20250501_115530.flac,0.004221894,0.006482877,0.0077444776,0.031348813,0.03240118,0.009161793,0.026713869,0.006482877,0.031348813,0.03240118,-43.599220275878906
SMA02964-D05_20250501_120000.wav,0.0,20250501_120000,20250501_120000.flac,0.0020717473,0.0044949986,0.0068954276,0.02403329,0.03257715,0.0051010284,0.028334009,0.0044949986,0.02403329,0.03257715,-45.351356506347656
SMA02964-D05_20250501_120000.wav,30.0,20250501_120030,20250501_120030.flac,0.0018162074,0.002756811,0.011796522,0.032174036,0.024311248,0.00515363,0.03860848,0.002756811,0.032174036,0.03860848,-45.41202926635742
SMA02964-D05_20250501_120500.wav,0.0,20250501_120500,20250501_120500.flac,0.007343866,0.01734048,0.008884559,0.02904129,0.016176343,0.0076072337,0.01564835,0.01734048,0.02904129,0.016176343,-40.76788330078125
SMA02964-D05_20250501_120500.wav,30.0,20250501_120530,20250501_120530.flac,0.0036558164,0.004686084,0.012567558,0.03608001,0.015668958,0.0066386755,0.021638382,0.004686084,0.03608001,0.021638382,-44.19004821777344
SMA02964-D05_20250501_121000.wav,0.0,20250501_121000,20250501_121000.flac,0.001779799,0.0025472075,0.03217139,0.06015943,0.041947894,0.01438602,0.021659667,0.0025472075,0.06015943,0.041947894,-44.463523864746094
SMA02964-D05_20250501_121000.wav,30.0,20250501_121030,20250501_121030.flac,0.003079715,0.0036505698,0.0017980686,0.040659565,0.010768001,0.006907108,0.022531245,0.0036505698,0.040659565,0.022531245,-46.55310821533203
SMA02964-D05_20250501_121500.wav,0.0,20250501_121500,20250501_121500.flac,0.007430764,0.016953167,0.008662209,0.04715135,0.055028506,0.013425905,0.02228683,0.016953167,0.04715135,0.055028506,-41.91463088989258
SMA02964-D05_20250501_121500.wav,30.0,20250501_121530,20250501_121530.flac,0.0028593168,0.003828766,0.002481297,0.025543045,0.09206594,0.016597271,0.020881955,0.003828766,0.025543045,0.09206594,-39.41377258300781
SMA02964-D05_20250501_122000.wav,0.0,20250501_122000,20250501_122000.flac,0.004901211,0.008435725,0.008435003,0.03952616,0.037292026,0.010981917,0.020904459,0.008435725,0.03952616,0.037292026,-46.7287483215332
SMA02964-D05_20250501_122000.wav,30.0,20250501_122030,20250501_122030.flac,0.0016878614,0.0025377027,0.031121287,0.04492742,0.036621027,0.008581079,0.02416194,0.0025377027,0.04492742,0.036621027,-46.57827758789063
SMA02964-D05_20250501_122500.wav,0.0,20250501_122500,20250501_122500.flac,0.0022067544,0.0036262376,0.006701035,0.024660455,0.02213603,0.0061252657,0.01839643,0.0036262376,0.024660455,0.02213603,-46.965476989746094
SMA02964-D05_20250501_122500.wav,30.0,20250501_122530,20250501_122530.flac,0.0012520971,0.0016144103,0.0036679963,0.01335124,0.01017261,0.005436944,0.012453259,0.0016144103,0.01335124,0.012453259,-47.44832611083984
SMA02964-D05_20250501_123000.wav,0.0,20250501_123000,20250501_123000.flac,0.00059752015,0.0014908115,0.03325725,0.030221896,0.01880916,0.023064228,0.046197742,0.0014908115,0.03325725,0.046197742,-41.294036865234375
SMA02964-D05_20250501_123000.wav,30.0,20250501_123030,20250501_123030.flac,0.001594039,0.0023266864,0.0031647214,0.031685464,0.028662784,0.032542355,0.019015685,0.0023266864,0.031685464,0.032542355,-41.73497009277344
SMA02964-D05_20250501_123500.wav,0.0,20250501_123500,20250501_123500.flac,0.0028799085,0.0034520943,0.0029209405,0.03641049,0.010245019,0.0114053255,0.021270746,0.0034520943,0.03641049,0.021270746,-45.32015228271485
SMA02964-D05_20250501_123500.wav,30.0,20250501_123530,20250501_123530.flac,0.003277673,0.004474344,0.0038147278,0.039567247,0.009148941,0.008098325,0.014977973,0.004474344,0.039567247,0.014977973,-44.47114944458008
SMA02964-D05_20250501_124000.wav,0.0,20250501_124000,20250501_124000.flac,0.0046874275,0.0058527347,0.0018600224,0.01855469,0.0060169874,0.004155425,0.014735023,0.0058527347,0.01855469,0.014735023,-45.39933013916016
SMA02964-D05_20250501_124000.wav,30.0,20250501_124030,20250501_124030.flac,0.0031991773,0.0034165955,0.001244682,0.014526347,0.006803522,0.004068996,0.024889942,0.0034165955,0.014526347,0.024889942,-44.439849853515625
SMA02964-D05_20250501_124500.wav,0.0,20250501_124500,20250501_124500.flac,0.0012195592,0.0014641295,0.0022799054,0.0076744286,0.0033621644,0.0021868162,0.00881672,0.0014641295,0.0076744286,0.00881672,-46.51145553588867
SMA02964-D05_20250501_124500.wav,30.0,20250501_124530,20250501_124530.flac,0.0026142632,0.004254791,0.002971842,0.024323609,0.008800912,0.007477661,0.019878637,0.004254791,0.024323609,0.019878637,-46.74970245361328
SMA02964-D05_20250501_125000.wav,0.0,20250501_125000,20250501_125000.flac,0.000971784,0.0019473382,0.0060817176,0.032265224,0.015984984,0.009447002,0.018316219,0.0019473382,0.032265224,0.018316219,-42.06911087036133
SMA02964-D05_20250501_125000.wav,30.0,20250501_125030,20250501_125030.flac,0.0013630658,0.002359582,0.014967418,0.034125045,0.022449005,0.0107057905,0.012833116,0.002359582,0.034125045,0.022449005,-44.28913497924805
SMA02964-D05_20250501_125500.wav,0.0,20250501_125500,20250501_125500.flac,0.0015039715,0.0026104713,0.009656125,0.038749658,0.014435981,0.010201796,0.018821446,0.0026104713,0.038749658,0.018821446,-44.61236572265625
SMA02964-D05_20250501_125500.wav,30.0,20250501_125530,20250501_125530.flac,0.0017344127,0.001957573,0.002394126,0.013557245,0.0037385358,0.0036025501,0.0111518465,0.001957573,0.013557245,0.0111518465,-45.47391891479492
SMA02964-D05_20250501_130000.wav,0.0,20250501_130000,20250501_130000.flac,0.0017711231,0.0017711231,0.0031464668,0.009255639,0.06618025,0.010474067,0.006753377,0.0017711231,0.009255639,0.06618025,-43.28300094604492
SMA02964-D05_20250501_130000.wav,30.0,20250501_130030,20250501_130030.flac,0.0018823553,0.0018823553,0.002302245,0.01176595,0.024682062,0.016134385,0.0087558525,0.0018823553,0.01176595,0.024682062,-39.77555465698242
