name,start,datetime,flacfile,tag_fly_housefly,tag_bee_wasp,tag_water,tag_wind,tag_motor_vehicle,tag_aircraft,tag_human_voice,Group_buzz,Group_geophony,Group_anthropophony,dB
SMA02967-D06_20240612_145002.wav,1200.0,20240612_151002,20240612_151002.flac,0.0029408894,0.0065373476,0.004101076,0.0067585288,0.016311167,0.0030326291,0.49752578,0.0065373476,0.0067585288,0.49752578,-47.46086120605469
SMA02967-D06_20240612_145002.wav,1230.0,20240612_151032,20240612_151032.flac,0.027237209,0.028081568,0.005109905,0.014012669,0.0046686046,0.00043887587,0.7791401,0.028081568,0.014012669,0.7791401,-43.2143440246582
SMA02967-D06_20240612_145002.wav,1260.0,20240612_151102,20240612_151102.flac,0.040406805,0.052253213,0.008135368,0.008682353,0.0032931578,0.00014406137,0.60991085,0.052253213,0.008682353,0.60991085,-42.406028747558594
SMA02967-D06_20240612_145002.wav,1290.0,20240612_151132,20240612_151132.flac,0.03316518,0.07976864,0.0016365461,0.026025204,0.002837459,0.00032788957,0.75647837,0.07976864,0.026025204,0.75647837,-45.08390426635742
SMA02967-D06_20240612_145002.wav,1320.0,20240612_151202,20240612_151202.flac,0.020730231,0.044979796,0.00472142,0.032337006,0.003349855,0.00037253875,0.69030136,0.044979796,0.032337006,0.69030136,-43.76799774169922
SMA02967-D06_20240612_145002.wav,1350.0,20240612_151232,20240612_151232.flac,0.04287981,0.09541923,0.0024539009,0.029974075,0.0012200205,0.0004023207,0.74445206,0.09541923,0.029974075,0.74445206,-45.60018539428711
SMA02967-D06_20240612_145002.wav,1380.0,20240612_151302,20240612_151302.flac,0.03775309,0.05990341,0.0042647924,0.025994064,0.003424562,0.0010098938,0.613446,0.05990341,0.025994064,0.613446,-48.36370468139648
SMA02967-D06_20240612_145002.wav,1410.0,20240612_151332,20240612_151332.flac,0.02164613,0.054480836,0.0025149612,0.028307753,0.0035960039,0.0027071405,0.52013165,0.054480836,0.028307753,0.52013165,-47.278446197509766
SMA02967-D06_20240612_145002.wav,1440.0,20240612_151402,20240612_151402.flac,0.0085150385,0.014203205,0.0007034393,0.0076279715,0.0036182476,0.0039448785,0.58540845,0.014203205,0.0076279715,0.58540845,-44.31158065795898
SMA02967-D06_20240612_145002.wav,1470.0,20240612_151432,20240612_151432.flac,0.04271232,0.07216891,0.0012808004,0.020119408,0.005981005,0.00080074905,0.7853862,0.07216891,0.020119408,0.7853862,-37.22610092163086
SMA02967-D06_20240612_145002.wav,1500.0,20240612_151502,20240612_151502.flac,0.09601051,0.18748903,0.0032173316,0.014972917,0.0040682824,0.00070766994,0.6917723,0.18748903,0.014972917,0.6917723,-42.82774353027344
SMA02967-D06_20240612_145002.wav,1530.0,20240612_151532,20240612_151532.flac,0.007280126,0.013217012,0.005143472,0.019471416,0.0265133,0.006555741,0.02642234,0.013217012,0.019471416,0.0265133,-45.92707061767578
SMA02967-D06_20240612_145002.wav,1560.0,20240612_151602,20240612_151602.flac,0.37022257,0.21580687,0.0013000235,0.004501488,0.008625397,0.0008583581,0.5235338,0.37022257,0.004501488,0.5235338,-42.81397247314453
SMA02967-D06_20240612_145002.wav,1590.0,20240612_151632,20240612_151632.flac,0.03743741,0.082237944,0.0042972635,0.013790894,0.012489683,0.0019499414,0.8709327,0.082237944,0.013790894,0.8709327,-41.71760177612305
SMA02967-D06_20240612_145002.wav,1620.0,20240612_151702,20240612_151702.flac,0.02860395,0.045707837,0.013074968,0.028463472,0.013353829,0.0008744406,0.7762022,0.045707837,0.028463472,0.7762022,-38.48768997192383
SMA02967-D06_20240612_145002.wav,1650.0,20240612_151732,20240612_151732.flac,0.6265078,0.7490579,0.0031643482,0.0024798221,0.0024938982,0.00010814687,0.031864017,0.7490579,0.0031643482,0.031864017,-47.4863395690918
SMA02967-D06_20240612_145002.wav,1680.0,20240612_151802,20240612_151802.flac,0.699212,0.7400786,0.0005841422,0.0030454497,0.0025269769,0.00013768798,0.4626325,0.7400786,0.0030454497,0.4626325,-43.44715881347656
SMA02967-D06_20240612_145002.wav,1710.0,20240612_151832,20240612_151832.flac,0.065114684,0.1177314,0.01702321,0.036020674,0.004485277,0.00017406285,0.85372883,0.1177314,0.036020674,0.85372883,-32.941505432128906
SMA02967-D06_20240612_145002.wav,1740.0,20240612_151902,20240612_151902.flac,0.018731788,0.03437994,0.0017380881,0.007142417,0.002229308,0.00010411272,0.84434587,0.03437994,0.007142417,0.84434587,-28.97343635559082
SMA02967-D06_20240612_145002.wav,1770.0,20240612_151932,20240612_151932.flac,0.019369137,0.031613875,0.0012185723,0.012613037,0.0038387072,0.0011185666,0.6803119,0.031613875,0.012613037,0.6803119,-49.74481201171875
SMA02967-D06_20240612_145002.wav,1800.0,20240612_152002,20240612_152002.flac,0.06350835,0.101617366,0.0016613369,0.0074354885,0.0015599183,0.0007585305,0.6731443,0.101617366,0.0074354885,0.6731443,-46.86688232421875
SMA02967-D06_20240612_145002.wav,1830.0,20240612_152032,20240612_152032.flac,0.00498836,0.0064161085,0.0062602335,0.0071644136,0.06731257,0.012577651,0.8118955,0.0064161085,0.0071644136,0.8118955,-42.419921875
SMA02967-D06_20240612_145002.wav,1860.0,20240612_152102,20240612_152102.flac,0.0048047774,0.01143528,0.0018678914,0.017118838,0.0047839596,0.00040722883,0.7105099,0.01143528,0.017118838,0.7105099,-43.96346282958984
SMA02967-D06_20240612_145002.wav,1890.0,20240612_152132,20240612_152132.flac,0.0053949077,0.0141415745,0.0018995401,0.007657475,0.0011595903,0.00015841311,0.8097146,0.0141415745,0.007657475,0.8097146,-47.6359748840332
SMA02967-D06_20240612_145002.wav,1920.0,20240612_152202,20240612_152202.flac,0.05221889,0.10242536,0.0034331486,0.009099898,0.0020666274,0.00045397822,0.69375277,0.10242536,0.009099898,0.69375277,-49.65528869628906
SMA02967-D06_20240612_145002.wav,1950.0,20240612_152232,20240612_152232.flac,0.0029774082,0.0065944213,0.002759001,0.010820634,0.005558587,0.0017383404,0.6769015,0.0065944213,0.010820634,0.6769015,-50.06465911865234
SMA02967-D06_20240612_145002.wav,1980.0,20240612_152302,20240612_152302.flac,0.045456808,0.0972296,0.00081710325,0.008364322,0.001248723,0.00021622982,0.6556386,0.0972296,0.008364322,0.6556386,-46.77128219604492
SMA02967-D06_20240612_145002.wav,2010.0,20240612_152332,20240612_152332.flac,0.0039595873,0.0074514966,0.009297518,0.024514904,0.0049827523,0.0005672121,0.73589265,0.0074514966,0.024514904,0.73589265,-44.956153869628906
SMA02967-D06_20240612_145002.wav,2040.0,20240612_152402,20240612_152402.flac,0.030201709,0.07917698,0.0025870316,0.00863181,0.0037966806,0.00071237807,0.60671675,0.07917698,0.00863181,0.60671675,-46.987281799316406
SMA02967-D06_20240612_145002.wav,2070.0,20240612_152432,20240612_152432.flac,0.008823715,0.021803087,0.002635875,0.011541841,0.0035870504,0.0007681799,0.5686168,0.021803087,0.011541841,0.5686168,-50.73257827758789
SMA02967-D06_20240612_145002.wav,2100.0,20240612_152502,20240612_152502.flac,0.13885985,0.3103297,0.002441867,0.044381674,0.003490826,0.00027788733,0.71552235,0.3103297,0.044381674,0.71552235,-44.687049865722656
SMA02967-D06_20240612_145002.wav,2130.0,20240612_152532,20240612_152532.flac,0.009535672,0.02487891,0.004078233,0.00787138,0.006010879,0.0007725739,0.77710325,0.02487891,0.00787138,0.77710325,-44.25411605834961
SMA02967-D06_20240612_145002.wav,2160.0,20240612_152602,20240612_152602.flac,0.0023563718,0.0047861757,0.0030180442,0.0061738323,0.009261282,0.00081804005,0.5696628,0.0047861757,0.0061738323,0.5696628,-49.37919998168945
SMA02967-D06_20240612_145002.wav,2190.0,20240612_152632,20240612_152632.flac,0.008768377,0.01707127,0.0010719064,0.009236572,0.004096541,0.00077461114,0.50402373,0.01707127,0.009236572,0.50402373,-48.52516555786133
SMA02967-D06_20240612_145002.wav,2220.0,20240612_152702,20240612_152702.flac,0.0047433847,0.005684656,0.0029191093,0.0057054446,0.006777961,0.00029212635,0.018783761,0.005684656,0.0057054446,0.018783761,-47.596656799316406
SMA02967-D06_20240612_145002.wav,2250.0,20240612_152732,20240612_152732.flac,0.021321395,0.048631944,0.00091680366,0.0032663236,0.0073660105,0.0021468194,0.63519394,0.048631944,0.0032663236,0.63519394,-37.49852752685547
SMA02967-D06_20240612_145002.wav,2280.0,20240612_152802,20240612_152802.flac,0.010565224,0.02931014,0.0015813878,0.009047728,0.09142753,0.031527817,0.6518576,0.02931014,0.009047728,0.6518576,-38.33681488037109
SMA02967-D06_20240612_145002.wav,2310.0,20240612_152832,20240612_152832.flac,0.09922337,0.15022492,0.0007246686,0.010526404,0.0015979763,0.00024730808,0.5052634,0.15022492,0.010526404,0.5052634,-45.36468124389648
SMA02967-D06_20240612_145002.wav,2340.0,20240612_152902,20240612_152902.flac,0.7955769,0.8576549,0.00025536626,0.0011739034,0.0019536947,8.9835376e-05,0.004733277,0.8576549,0.0011739034,0.004733277,-48.90422058105469
SMA02967-D06_20240612_145002.wav,2370.0,20240612_152932,20240612_152932.flac,0.89530396,0.9056614,0.00037926578,0.0036023501,0.0014466378,0.00014008244,0.0065100375,0.9056614,0.0036023501,0.0065100375,-50.81690979003906
SMA02967-D06_20240612_145002.wav,2400.0,20240612_153002,20240612_153002.flac,0.8515998,0.8996732,0.00038870925,0.002919323,0.0022829638,8.8247616e-05,0.32631734,0.8996732,0.002919323,0.32631734,-40.59099197387695
SMA02967-D06_20240612_145002.wav,2430.0,20240612_153032,20240612_153032.flac,0.023388937,0.039918937,0.0017670585,0.0049428823,0.0014658894,7.243108e-05,0.8461599,0.039918937,0.0049428823,0.8461599,-39.14428329467773
SMA02967-D06_20240612_145002.wav,2460.0,20240612_153102,20240612_153102.flac,0.06149462,0.18761863,0.0013673883,0.010508847,0.0048349155,0.00052654353,0.6686147,0.18761863,0.010508847,0.6686147,-47.7507438659668
SMA02967-D06_20240612_145002.wav,2490.0,20240612_153132,20240612_153132.flac,0.005558437,0.011231649,0.00079584325,0.027902424,0.005743326,0.0008127197,0.01585564,0.011231649,0.027902424,0.01585564,-54.08218765258789
SMA02967-D06_20240612_145002.wav,2520.0,20240612_153202,20240612_153202.flac,0.8624631,0.803587,0.00048691494,0.0019476144,0.00078987656,0.00012751698,0.0035608895,0.8624631,0.0019476144,0.0035608895,-51.44057846069336
SMA02967-D06_20240612_145002.wav,2550.0,20240612_153232,20240612_153232.flac,0.75096667,0.75630295,0.00043985678,0.004898781,0.0030402495,0.0001783609,0.012780666,0.75630295,0.004898781,0.012780666,-50.80526351928711
SMA02967-D06_20240612_145002.wav,2580.0,20240612_153302,20240612_153302.flac,0.407064,0.6965555,0.0011596533,0.025849191,0.0027105978,0.00032601279,0.4549122,0.6965555,0.025849191,0.4549122,-45.80014801025391
SMA02967-D06_20240612_145002.wav,2610.0,20240612_153332,20240612_153332.flac,0.042590894,0.05978542,0.0013588365,0.017370641,0.005216071,0.00029858065,0.6657807,0.05978542,0.017370641,0.6657807,-41.16861343383789
SMA02967-D06_20240612_145002.wav,2640.0,20240612_153402,20240612_153402.flac,0.6627969,0.6561387,0.001033209,0.0052304864,0.0065845456,0.0005868166,0.25739658,0.6627969,0.0052304864,0.25739658,-48.19143295288086
SMA02967-D06_20240612_145002.wav,2670.0,20240612_153432,20240612_153432.flac,0.7751699,0.77630764,0.0002908502,0.0015949294,0.0018608733,9.693111e-05,0.022937028,0.77630764,0.0015949294,0.022937028,-44.55753326416016
SMA02967-D06_20240612_145002.wav,2700.0,20240612_153502,20240612_153502.flac,0.66228306,0.7543924,0.0023295537,0.00084677944,0.0016659866,0.00011162711,0.18748023,0.7543924,0.0023295537,0.18748023,-46.68666076660156
SMA02967-D06_20240612_145002.wav,2730.0,20240612_153532,20240612_153532.flac,0.022053882,0.044591215,0.00411368,0.0074379244,0.0035288385,0.0003502968,0.01696001,0.044591215,0.0074379244,0.01696001,-48.22332382202149
SMA02967-D06_20240612_145002.wav,2760.0,20240612_153602,20240612_153602.flac,0.030879134,0.07136023,0.005485876,0.0070977053,0.00091398426,0.00017088794,0.76113117,0.07136023,0.0070977053,0.76113117,-47.02427291870117
SMA02967-D06_20240612_145002.wav,2790.0,20240612_153632,20240612_153632.flac,0.036179323,0.07087466,0.0022621665,0.0142225325,0.0020097117,0.00032147518,0.6125745,0.07087466,0.0142225325,0.6125745,-40.30952072143555
SMA02967-D06_20240612_145002.wav,2820.0,20240612_153702,20240612_153702.flac,0.053995255,0.09854135,0.0034307907,0.0139821395,0.0007064254,0.0001484872,0.7189493,0.09854135,0.0139821395,0.7189493,-41.39313125610352
SMA02967-D06_20240612_145002.wav,2850.0,20240612_153732,20240612_153732.flac,0.023429211,0.07547925,0.0010542766,0.010895115,0.0034562915,0.0002523967,0.72947127,0.07547925,0.010895115,0.72947127,-43.837032318115234
SMA02967-D06_20240612_145002.wav,2880.0,20240612_153802,20240612_153802.flac,0.020724693,0.04315305,0.00185454,0.025547255,0.0012067287,0.00011227531,0.80370885,0.04315305,0.025547255,0.80370885,-41.16937255859375
SMA02967-D06_20240612_145002.wav,2910.0,20240612_153832,20240612_153832.flac,0.07323392,0.16336802,0.0049103615,0.013377988,0.0013295404,0.00013367546,0.7761235,0.16336802,0.013377988,0.7761235,-44.42148208618164
SMA02967-D06_20240612_145002.wav,2940.0,20240612_153902,20240612_153902.flac,0.03229552,0.09127925,0.001810685,0.023296898,0.0028419567,0.00042238706,0.6474154,0.09127925,0.023296898,0.6474154,-46.71940612792969
SMA02967-D06_20240612_145002.wav,2970.0,20240612_153932,20240612_153932.flac,0.012385073,0.01978843,0.0010601539,0.016182149,0.00982005,0.0012858614,0.021313317,0.01978843,0.016182149,0.021313317,-50.68994522094727
SMA02967-D06_20240612_145002.wav,3000.0,20240612_154002,20240612_154002.flac,0.027139744,0.080971755,0.0040606465,0.018707357,0.009014272,0.0008344845,0.70996505,0.080971755,0.018707357,0.70996505,-45.86631774902344
SMA02967-D06_20240612_145002.wav,3030.0,20240612_154032,20240612_154032.flac,0.014354399,0.044828095,0.0016378486,0.008852337,0.0041285083,0.0005894279,0.6750256,0.044828095,0.008852337,0.6750256,-47.87350463867188
SMA02967-D06_20240612_145002.wav,3060.0,20240612_154102,20240612_154102.flac,0.15844125,0.27022955,0.0012017414,0.022533758,0.0022027222,0.00044096046,0.64497703,0.27022955,0.022533758,0.64497703,-48.11402130126953
SMA02967-D06_20240612_145002.wav,3090.0,20240612_154132,20240612_154132.flac,0.006213853,0.012181996,0.0018979405,0.014370444,0.0020022676,0.00015425861,0.79900104,0.012181996,0.014370444,0.79900104,-37.72700500488281
SMA02967-D06_20240612_145002.wav,3120.0,20240612_154202,20240612_154202.flac,0.16674347,0.27691618,0.00032473076,0.010121207,0.0041727126,0.0018124923,0.010805872,0.27691618,0.010121207,0.010805872,-48.739036560058594
SMA02967-D06_20240612_145002.wav,3150.0,20240612_154232,20240612_154232.flac,0.0106771635,0.015319045,0.0007152447,0.008111888,0.005888885,0.0012351996,0.020677717,0.015319045,0.008111888,0.020677717,-49.246490478515625
SMA02967-D06_20240612_145002.wav,3180.0,20240612_154302,20240612_154302.flac,0.08681741,0.18566048,0.005530901,0.021417575,0.0109353885,0.00056926266,0.79509073,0.18566048,0.021417575,0.79509073,-45.08808135986328
SMA02967-D06_20240612_145002.wav,3210.0,20240612_154332,20240612_154332.flac,0.027815603,0.06178941,0.0024869542,0.015111653,0.0015538129,0.0003852357,0.39971265,0.06178941,0.015111653,0.39971265,-50.17430877685547
SMA02967-D06_20240612_145002.wav,3240.0,20240612_154402,20240612_154402.flac,0.2854661,0.5891397,0.004626981,0.010270764,0.0034336937,9.406862e-05,0.6386167,0.5891397,0.010270764,0.6386167,-42.60027313232422
SMA02967-D06_20240612_145002.wav,3270.0,20240612_154432,20240612_154432.flac,0.0067629605,0.014246445,0.00128868,0.010863702,0.0017188101,0.00020879926,0.8949567,0.014246445,0.010863702,0.8949567,-47.34708404541016
SMA02967-D06_20240612_145002.wav,3300.0,20240612_154502,20240612_154502.flac,0.009937039,0.03081997,0.0071669575,0.01006526,0.00427711,0.00021356149,0.63314354,0.03081997,0.01006526,0.63314354,-44.8621711730957
SMA02967-D06_20240612_145002.wav,3330.0,20240612_154532,20240612_154532.flac,0.007388375,0.010060785,0.0025521333,0.0157249,0.0016037975,0.0002050814,0.6394145,0.010060785,0.0157249,0.6394145,-49.800270080566406
SMA02967-D06_20240612_145002.wav,3360.0,20240612_154602,20240612_154602.flac,0.0021459453,0.01150899,0.002486286,0.004770801,0.0034608718,0.00026545444,0.057173185,0.01150899,0.004770801,0.057173185,-43.44181823730469
SMA02967-D06_20240612_145002.wav,3390.0,20240612_154632,20240612_154632.flac,0.106195636,0.15948448,0.0008826682,0.011195621,0.002334944,0.001728918,0.1369121,0.15948448,0.011195621,0.1369121,-50.46917724609375
SMA02967-D06_20240612_145002.wav,3420.0,20240612_154702,20240612_154702.flac,0.09199537,0.22503561,0.0011182906,0.017244643,0.0043109,0.0009357299,0.5692599,0.22503561,0.017244643,0.5692599,-47.94700622558594
SMA02967-D06_20240612_145002.wav,3450.0,20240612_154732,20240612_154732.flac,0.0034451885,0.004846072,0.0007537445,0.019438252,0.0047488334,0.0013303149,0.01672425,0.004846072,0.019438252,0.01672425,-49.42586898803711
SMA02967-D06_20240612_145002.wav,3480.0,20240612_154802,20240612_154802.flac,0.056160394,0.092379846,0.0010932903,0.018463453,0.003202742,0.0008124054,0.529085,0.092379846,0.018463453,0.529085,-47.70127868652344
SMA02967-D06_20240612_145002.wav,3510.0,20240612_154832,20240612_154832.flac,0.028866494,0.048392426,0.0016140898,0.018044919,0.009946702,0.0023422742,0.30820945,0.048392426,0.018044919,0.30820945,-49.358428955078125
SMA02967-D06_20240612_145002.wav,3540.0,20240612_154902,20240612_154902.flac,0.09290897,0.12463477,0.0048255385,0.02784898,0.0074828546,0.0006387064,0.63400185,0.12463477,0.02784898,0.63400185,-46.940216064453125
SMA02967-D06_20240612_155002.wav,0.0,20240612_155002,20240612_155002.flac,0.0072324006,0.009702481,0.001136903,0.018134532,0.0033983737,0.0005655047,0.019968787,0.009702481,0.018134532,0.019968787,-52.45124435424805
SMA02967-D06_20240612_155002.wav,30.0,20240612_155032,20240612_155032.flac,0.007327598,0.010532176,0.0007104438,0.014074541,0.006252561,0.0010309602,0.022676691,0.010532176,0.014074541,0.022676691,-52.26929473876953
SMA02967-D06_20240612_155002.wav,60.0,20240612_155102,20240612_155102.flac,0.0035598034,0.005238208,0.0010663596,0.015664443,0.0020122698,0.00066235295,0.017709354,0.005238208,0.015664443,0.017709354,-52.99502944946289
SMA02967-D06_20240612_155002.wav,90.0,20240612_155132,20240612_155132.flac,0.008227989,0.024215631,0.0033683071,0.014905257,0.0007879636,7.674116e-05,0.7904077,0.024215631,0.014905257,0.7904077,-43.52064514160156
SMA02967-D06_20240612_155002.wav,120.0,20240612_155202,20240612_155202.flac,0.009147498,0.015985226,0.0011381584,0.028002802,0.0025380468,0.00044633303,0.67263013,0.015985226,0.028002802,0.67263013,-48.24930191040039
SMA02967-D06_20240612_155002.wav,150.0,20240612_155232,20240612_155232.flac,0.10519343,0.12843782,0.0038753836,0.046687834,0.003711135,0.00086314714,0.7152469,0.12843782,0.046687834,0.7152469,-48.52592468261719
SMA02967-D06_20240612_155002.wav,180.0,20240612_155302,20240612_155302.flac,0.0077349925,0.010282904,0.0028421907,0.016795345,0.0024972183,0.0004786975,0.2891625,0.010282904,0.016795345,0.2891625,-50.75506210327149
